id,price
187,265.2738277511962
188,265.2738277511962
189,99.95
190,265.2738277511962
191,265.2738277511962
192,24.99
193,14.99
194,149.0
195,249.0
196,35.0
197,265.2738277511962
198,16.0
199,265.2738277511962
200,89.95
201,299.0
202,265.2738277511962
203,39.0
204,265.2738277511962
205,265.2738277511962
206,265.2738277511962
207,265.2738277511962
208,265.2738277511962
209,265.2738277511962
210,1999.0
211,899.0
212,949.0
213,969.0
214,265.2738277511962
215,265.2738277511962
216,49.99
217,24.99
218,49.0
219,20.0
220,265.2738277511962
221,265.2738277511962
222,265.2738277511962
223,19.99
224,79.0
225,265.2738277511962
226,265.2738277511962
227,199.0
228,699.0
229,919.0
230,265.2738277511962
231,265.2738277511962
232,265.2738277511962
233,265.2738277511962
234,799.95
235,265.2738277511962
236,265.2738277511962
237,265.2738277511962
238,180.0
239,78.0
240,265.2738277511962
241,265.2738277511962
242,265.2738277511962
243,265.2738277511962
244,265.2738277511962
245,265.2738277511962
246,265.2738277511962
247,719.0
248,265.2738277511962
249,749.0
250,197.0
251,265.2738277511962
252,265.2738277511962
253,265.2738277511962
254,189.0
255,265.2738277511962
256,265.2738277511962
257,265.2738277511962
258,265.2738277511962
259,29.0
260,265.2738277511962
261,265.2738277511962
262,39.0
263,449.95
264,265.2738277511962
265,265.2738277511962
266,265.2738277511962
267,129.0
268,265.2738277511962
269,129.0
270,265.2738277511962
271,265.2738277511962
272,265.2738277511962
273,265.2738277511962
274,265.2738277511962
275,265.2738277511962
276,265.2738277511962
277,369.0
278,29.0
279,265.2738277511962
280,39.0
281,399.0
282,265.2738277511962
283,124.0
284,29.0
285,265.2738277511962
286,265.2738277511962
287,29.0
288,780.0
289,265.2738277511962
290,269.0
291,48.0
292,29.0
293,265.2738277511962
294,265.2738277511962
295,265.2738277511962
296,265.2738277511962
297,265.2738277511962
298,265.2738277511962
299,265.2738277511962
300,265.2738277511962
301,265.2738277511962
302,265.2738277511962
303,265.2738277511962
304,265.2738277511962
305,265.2738277511962
306,265.2738277511962
307,25.0
308,199.0
309,265.2738277511962
310,265.2738277511962
311,599.0
312,265.2738277511962
313,265.2738277511962
314,2699.0
315,1699.99
316,1199.0
317,265.2738277511962
318,69.0
319,265.2738277511962
320,185.0
321,265.2738277511962
322,19.0
323,149.0
324,3999.0
325,319.0
326,49.0
327,259.0
328,69.0
329,74.0
330,69.99
331,265.2738277511962
332,265.2738277511962
333,265.2738277511962
334,69.0
335,265.2738277511962
336,265.2738277511962
337,399.0
338,265.2738277511962
339,110.0
340,265.2738277511962
341,199.0
342,265.2738277511962
343,199.0
344,79.0
345,265.2738277511962
346,149.0
347,265.2738277511962
348,265.2738277511962
349,499.0
350,265.2738277511962
351,265.2738277511962
352,265.2738277511962
353,16.0
354,49.0
355,265.2738277511962
356,265.2738277511962
357,265.2738277511962
358,265.2738277511962
359,96.0
360,265.2738277511962
361,279.0
362,60.0
363,265.2738277511962
364,265.2738277511962
365,99.0
366,265.2738277511962
367,265.2738277511962
368,49.0
369,265.2738277511962
370,265.2738277511962
371,265.2738277511962
372,265.2738277511962
373,399.0
374,265.2738277511962
375,265.2738277511962
376,79.0
377,38.0
378,265.2738277511962
379,265.2738277511962
380,265.2738277511962
381,49.0
382,499.0
383,69.0
384,69.0
385,265.2738277511962
386,265.2738277511962
387,265.2738277511962
388,265.2738277511962
389,265.2738277511962
390,265.2738277511962
391,265.2738277511962
392,265.2738277511962
393,299.0
394,265.2738277511962
395,49.0
396,265.2738277511962
397,265.2738277511962
398,265.2738277511962
399,265.2738277511962
400,265.2738277511962
401,49.0
402,265.2738277511962
403,49.0
404,265.2738277511962
405,265.2738277511962
406,265.2738277511962
407,186.0
408,265.2738277511962
409,199.0
410,299.0
411,499.0
412,265.2738277511962
413,265.2738277511962
414,265.2738277511962
415,265.2738277511962
416,265.2738277511962
417,265.2738277511962
418,265.2738277511962
419,39.0
420,25.0
421,30.0
422,19.0
423,68.0
424,100.0
425,49.0
426,265.2738277511962
427,265.2738277511962
428,265.2738277511962
429,299.99
430,20.0
431,265.2738277511962
432,16.0
433,16.0
434,16.0
435,40.0
436,183.0
437,98.0
438,208.0
439,265.2738277511962
440,265.2738277511962
441,265.2738277511962
442,265.2738277511962
443,265.2738277511962
444,265.2738277511962
445,265.2738277511962
446,139.0
447,265.2738277511962
448,265.2738277511962
449,265.2738277511962
450,265.2738277511962
451,265.2738277511962
452,265.2738277511962
453,265.2738277511962
454,265.2738277511962
455,265.2738277511962
456,265.2738277511962
457,265.2738277511962
458,265.2738277511962
459,59.0
460,265.2738277511962
461,265.2738277511962
462,89.0
463,199.0
464,265.2738277511962
465,149.0
466,265.2738277511962
467,149.0
468,99.0
469,265.2738277511962
470,265.2738277511962
471,499.0
472,899.0
473,399.0
474,99.0
475,265.2738277511962
476,265.2738277511962
477,265.2738277511962
478,265.2738277511962
479,265.2738277511962
480,265.2738277511962
481,265.2738277511962
482,265.2738277511962
483,265.2738277511962
484,265.2738277511962
485,265.2738277511962
486,265.2738277511962
487,265.2738277511962
488,265.2738277511962
489,265.2738277511962
490,15.0
491,265.2738277511962
492,39.0
493,265.2738277511962
494,265.2738277511962
495,265.2738277511962
496,265.2738277511962
497,1999.0
498,265.2738277511962
499,265.2738277511962
500,265.2738277511962
501,265.2738277511962
502,265.2738277511962
503,265.2738277511962
504,265.2738277511962
505,265.2738277511962
506,28.0
507,265.2738277511962
508,265.2738277511962
509,265.2738277511962
510,265.2738277511962
511,265.2738277511962
512,265.2738277511962
513,265.2738277511962
514,265.2738277511962
515,265.2738277511962
516,265.2738277511962
517,265.2738277511962
518,14.95
519,265.2738277511962
520,265.2738277511962
521,265.2738277511962
522,265.2738277511962
523,265.2738277511962
524,265.2738277511962
525,265.2738277511962
526,265.2738277511962
527,99.0
528,265.2738277511962
529,265.2738277511962
530,265.2738277511962
531,265.2738277511962
532,265.2738277511962
533,265.2738277511962
534,79.0
535,265.2738277511962
536,39.0
537,265.2738277511962
538,129.0
539,265.2738277511962
540,265.2738277511962
541,79.9
542,199.0
543,265.2738277511962
544,289.0
545,265.2738277511962
546,265.2738277511962
547,265.2738277511962
548,265.2738277511962
549,1899.0
550,265.2738277511962
551,265.2738277511962
552,265.2738277511962
553,265.2738277511962
554,249.0
555,265.2738277511962
556,265.2738277511962
557,265.2738277511962
558,265.2738277511962
559,265.2738277511962
560,265.2738277511962
561,265.2738277511962
562,265.2738277511962
563,265.2738277511962
564,265.2738277511962
565,265.2738277511962
566,265.2738277511962
567,265.2738277511962
568,265.2738277511962
569,265.2738277511962
570,265.2738277511962
571,399.0
572,265.2738277511962
573,149.0
574,849.99
575,265.2738277511962
576,265.2738277511962
577,265.2738277511962
578,265.2738277511962
579,265.2738277511962
580,265.2738277511962
581,265.2738277511962
582,265.2738277511962
583,265.2738277511962
584,265.2738277511962
585,34.99
586,99.0
587,265.2738277511962
588,265.2738277511962
589,265.2738277511962
590,265.2738277511962
591,265.2738277511962
592,265.2738277511962
593,265.2738277511962
594,265.2738277511962
595,265.2738277511962
596,265.2738277511962
597,265.2738277511962
598,265.2738277511962
599,265.2738277511962
600,99.0
601,265.2738277511962
602,265.2738277511962
603,265.2738277511962
604,80.0
605,44.99
606,44.99
607,265.2738277511962
608,265.2738277511962
609,265.2738277511962
610,199.0
611,265.2738277511962
612,265.2738277511962
613,265.2738277511962
614,265.2738277511962
615,265.2738277511962
616,265.2738277511962
617,265.2738277511962
618,265.2738277511962
619,265.2738277511962
620,265.2738277511962
621,265.2738277511962
622,265.2738277511962
623,599.99
624,265.2738277511962
625,265.2738277511962
626,279.95
627,279.95
628,449.95
629,265.2738277511962
630,499.95
631,299.0
632,299.95
633,6.0
634,40.0
635,265.2738277511962
636,265.2738277511962
637,265.2738277511962
638,265.2738277511962
639,265.2738277511962
640,39.0
641,265.2738277511962
642,99.0
643,139.0
644,265.2738277511962
645,265.2738277511962
646,265.2738277511962
647,265.2738277511962
648,265.2738277511962
649,265.2738277511962
650,265.2738277511962
651,265.2738277511962
652,265.2738277511962
653,265.2738277511962
654,265.2738277511962
655,159.0
656,265.2738277511962
657,48.0
658,19.0
659,29.99
660,265.2738277511962
661,265.2738277511962
662,265.2738277511962
663,265.2738277511962
664,265.2738277511962
665,265.2738277511962
666,265.2738277511962
667,265.2738277511962
668,308.0
669,265.2738277511962
670,265.2738277511962
671,265.2738277511962
672,265.2738277511962
673,265.2738277511962
674,265.2738277511962
675,265.2738277511962
676,265.2738277511962
677,265.2738277511962
678,246.95
679,246.95
680,265.2738277511962
681,296.95
682,265.2738277511962
683,265.2738277511962
684,265.2738277511962
685,265.2738277511962
686,265.2738277511962
687,265.2738277511962
688,180.0
689,265.2738277511962
690,265.2738277511962
691,265.2738277511962
692,265.2738277511962
693,265.2738277511962
694,399.0
695,265.2738277511962
696,265.2738277511962
697,265.2738277511962
698,265.2738277511962
699,265.2738277511962
700,265.2738277511962
701,265.2738277511962
702,265.2738277511962
703,265.2738277511962
704,265.2738277511962
705,265.2738277511962
706,49.0
707,265.2738277511962
708,265.2738277511962
709,265.2738277511962
710,265.2738277511962
711,265.2738277511962
712,265.2738277511962
713,265.2738277511962
714,265.2738277511962
715,265.2738277511962
716,265.2738277511962
717,265.2738277511962
718,265.2738277511962
719,265.2738277511962
720,265.2738277511962
721,265.2738277511962
722,265.2738277511962
723,265.2738277511962
724,98.0
725,265.2738277511962
726,265.2738277511962
727,299.0
728,265.2738277511962
729,379.0
730,265.2738277511962
731,265.2738277511962
732,265.2738277511962
733,499.0
734,265.2738277511962
735,265.2738277511962
736,265.2738277511962
737,265.2738277511962
738,265.2738277511962
739,265.2738277511962
740,265.2738277511962
741,265.2738277511962
742,265.2738277511962
743,19.0
744,265.2738277511962
745,265.2738277511962
746,265.2738277511962
747,265.2738277511962
748,265.2738277511962
749,265.2738277511962
750,265.2738277511962
751,265.2738277511962
752,265.2738277511962
753,3499.0
754,219.0
755,265.2738277511962
756,34.0
757,265.2738277511962
758,265.2738277511962
759,179.0
760,265.2738277511962
761,265.2738277511962
762,159.95
763,99.0
764,265.2738277511962
765,1995.0
766,265.2738277511962
767,265.2738277511962
768,265.2738277511962
769,265.2738277511962
770,265.2738277511962
771,199.0
772,499.0
773,265.2738277511962
774,265.2738277511962
775,265.2738277511962
776,222.0
777,265.2738277511962
778,12.0
779,265.2738277511962
780,79.0
781,48.0
782,265.2738277511962
783,265.2738277511962
784,95.0
785,29.99
786,265.2738277511962
787,265.2738277511962
788,265.2738277511962
789,29.99
790,265.2738277511962
791,299.95
792,265.2738277511962
793,265.2738277511962
794,265.2738277511962
795,265.2738277511962
796,265.2738277511962
797,265.2738277511962
798,265.2738277511962
799,265.2738277511962
800,265.2738277511962
801,265.2738277511962
802,89.0
803,499.0
804,599.0
805,265.2738277511962
806,18.0
807,13.99
808,265.2738277511962
809,89.0
810,265.2738277511962
811,449.99
812,349.99
813,265.2738277511962
814,14.0
815,14.0
816,24.0
817,24.0
818,265.2738277511962
819,265.2738277511962
820,265.2738277511962
821,265.2738277511962
822,19.0
823,129.0
824,100.0
825,265.2738277511962
826,79.0
827,49.0
828,265.2738277511962
829,265.2738277511962
830,265.2738277511962
831,99.0
832,265.2738277511962
833,24.0
834,265.2738277511962
835,265.2738277511962
836,149.0
837,26.3
838,265.2738277511962
839,265.2738277511962
840,265.2738277511962
841,265.2738277511962
842,265.2738277511962
843,265.2738277511962
844,265.2738277511962
845,265.2738277511962
846,265.2738277511962
847,265.2738277511962
848,265.2738277511962
849,265.2738277511962
850,265.2738277511962
851,265.2738277511962
852,265.2738277511962
853,265.2738277511962
854,265.2738277511962
855,265.2738277511962
856,265.2738277511962
857,265.2738277511962
858,265.2738277511962
859,1199.99
860,265.2738277511962
861,265.2738277511962
862,265.2738277511962
863,119.0
864,99.0
865,265.2738277511962
866,265.2738277511962
867,59.0
868,249.0
869,265.2738277511962
870,265.2738277511962
871,265.2738277511962
872,199.99
873,265.2738277511962
874,265.2738277511962
875,265.2738277511962
876,499.0
877,265.2738277511962
878,399.0
879,265.2738277511962
880,24.0
881,265.2738277511962
882,265.2738277511962
883,265.2738277511962
884,34.0
885,265.2738277511962
886,265.2738277511962
887,265.2738277511962
888,265.2738277511962
889,265.2738277511962
890,49.0
891,265.2738277511962
892,265.2738277511962
893,1000.0
894,265.2738277511962
895,265.2738277511962
896,265.2738277511962
897,265.2738277511962
898,265.2738277511962
899,265.2738277511962
900,265.2738277511962
901,265.2738277511962
902,265.2738277511962
903,265.2738277511962
904,265.2738277511962
905,265.2738277511962
906,265.2738277511962
907,265.2738277511962
908,265.2738277511962
909,149.0
910,599.0
911,229.0
912,299.0
913,399.0
914,144.0
915,149.0
916,144.0
917,149.0
918,265.2738277511962
919,149.0
920,144.0
921,265.2738277511962
922,265.2738277511962
923,49.0
924,265.2738277511962
925,3499.0
926,99.0
927,299.0
928,265.2738277511962
929,265.2738277511962
930,265.2738277511962
931,265.2738277511962
932,265.2738277511962
933,265.2738277511962
934,265.2738277511962
935,265.2738277511962
936,265.2738277511962
937,265.2738277511962
938,265.2738277511962
939,265.2738277511962
940,265.2738277511962
941,265.2738277511962
942,265.2738277511962
943,265.2738277511962
944,265.2738277511962
945,265.2738277511962
946,265.2738277511962
947,265.2738277511962
948,265.2738277511962
949,265.2738277511962
950,139.0
951,139.0
952,139.0
953,139.0
954,15.0
955,265.2738277511962
956,139.0
957,119.0
958,55.0
959,49.0
960,265.2738277511962
961,265.2738277511962
962,265.2738277511962
963,47.0
964,99.0
965,199.0
966,29.0
967,265.2738277511962
968,39.0
969,503.95
970,49.0
971,265.2738277511962
972,49.0
973,29.0
974,265.2738277511962
975,1899.0
976,3999.0
977,149.0
978,265.2738277511962
979,265.2738277511962
980,1599.0
981,1999.0
982,2499.0
983,265.2738277511962
984,299.0
985,265.2738277511962
986,265.2738277511962
987,265.2738277511962
988,179.99
989,279.99
990,265.2738277511962
991,265.2738277511962
992,265.2738277511962
993,265.2738277511962
994,265.2738277511962
995,265.2738277511962
996,399.0
997,178.0
998,29.0
999,179.0
1000,265.2738277511962
1001,2699.0
1002,246.0
1003,265.2738277511962
1004,265.2738277511962
1005,265.2738277511962
1006,265.2738277511962
1007,265.2738277511962
1008,34.0
1009,265.2738277511962
1010,265.2738277511962
1011,69.0
1012,159.0
1013,129.0
1014,265.2738277511962
1015,265.2738277511962
1016,1099.0
1017,265.2738277511962
1018,89.0
1019,69.0
1020,179.0
1021,39.0
1022,69.0
1023,99.0
1024,1000.0
1025,79.0
1026,64.0
1027,29.0
1028,44.0
1029,299.0
1030,39.0
1031,38.0
1032,169.99
1033,24.99
1034,119.0
1035,265.2738277511962
1036,265.2738277511962
1037,265.2738277511962
1038,999.0
1039,20.99
1040,265.2738277511962
1041,265.2738277511962
1042,24.95
1043,79.95
1044,265.2738277511962
1045,169.0
1046,79.0
1047,99.99
1048,265.2738277511962
1049,179.0
1050,265.2738277511962
1051,97.0
1052,265.2738277511962
1053,265.2738277511962
1054,265.2738277511962
1055,265.2738277511962
1056,349.0
1057,265.2738277511962
1058,29.0
1059,265.2738277511962
1060,799.0
1061,265.2738277511962
1062,29.0
1063,139.0
1064,265.2738277511962
1065,265.2738277511962
1066,499.0
1067,79.0
1068,99.0
1069,38.0
1070,265.2738277511962
1071,8.99
1072,265.2738277511962
1073,29.0
1074,799.0
1075,265.2738277511962
1076,79.0
1077,549.0
1078,49.0
1079,265.2738277511962
1080,99.0
