id,price
436,-0.27165689860034076
437,0.0
438,-0.15661134546879374
439,0.0
440,0.0
441,0.06058991775187324
442,0.0
443,0.0
444,0.0
445,0.013771637275931387
446,0.0
447,0.0
448,-0.21103512720348566
449,0.0
450,0.0
451,0.0
452,-0.12451020379225132
453,0.0
454,2.736368235607114
455,0.0
456,0.0
457,-0.19614513610275097
458,0.0
459,0.0
460,0.06970170335083027
461,0.0
462,0.0
463,-0.22328294741238186
464,-0.1382643083413545
465,-0.08253178775369586
466,-0.02573746017212082
467,0.0
468,0.0
469,0.0
470,-0.2584460441411483
471,0.31907818780575486
472,0.7125887983883549
473,0.0
474,0.0
475,0.0
476,-0.1624142441564764
477,-0.2383704840003568
478,-0.2580756463525728
479,-0.25239621359441533
480,0.0
481,-0.21906041262262127
482,0.0
483,0.0
484,0.0
485,0.0
486,0.0
487,-0.17197050710172404
488,-0.15920412998882216
489,-0.1269795223827546
490,0.0
491,0.0
492,-0.2564458960828407
493,-0.26595277265627826
494,0.0
495,0.0
496,-0.21503542332010095
497,-0.2426177119760224
498,0.7150581169788581
499,-0.21627008261535258
500,0.0
501,0.0
502,-0.13544928514818078
503,0.7470851790976853
504,0.0
505,-0.21239325242826249
506,0.0
507,0.0
508,-0.21834431023137532
509,0.0
510,0.0
511,0.31794230125412326
512,0.0
513,-0.07759315057268934
514,0.0
515,0.0
516,0.0
517,-0.21585029845496703
518,-0.23602463133937868
519,-0.23674073373062463
520,0.0
521,0.0
522,-0.24022247294323423
523,-0.21873940120585583
524,0.0
525,0.0
526,0.0
527,0.0
528,0.0
529,0.0
530,0.0
531,14.837115829252923
532,0.0
533,0.24652960761676895
534,0.3467839423912014
535,0.0
536,0.0
537,0.0
538,0.0
539,0.0
540,-0.05309751015489697
541,0.0
542,0.0
543,0.0
544,0.0
545,-0.18624316855483292
546,0.0
547,-0.20347901231654567
548,-0.21093635445986555
549,0.0
550,-0.16154998264980028
551,0.1347682482105913
552,0.0
553,0.0
554,0.0
555,0.0631333159000916
556,0.0
557,-0.21093635445986555
558,-0.2109116612739605
559,0.0
560,0.122421655258075
561,-0.24567966702824642
562,0.0
563,-0.12204088520174806
564,0.0
565,0.0
566,0.0
567,0.0
568,-0.2331602217743949
569,-0.06897522869183294
570,0.0798999891296088
571,-0.25153195208773915
572,0.0
573,0.0
574,-0.028206778762624084
575,0.0
576,0.0
577,0.0
578,-0.22251745864932584
579,0.0
580,-0.07512383198218608
581,0.0
582,-0.17532878038480848
583,0.0
584,0.0
585,-0.25291477049842104
586,-0.11058324694181293
587,0.0
588,0.0
589,-0.1271276814981848
590,-0.08638392475488092
591,0.0
592,0.0
593,0.0
594,-0.047665009255789786
595,0.0
596,-0.2374815293077756
597,0.0
598,0.0
599,0.0
600,-0.02573746017212082
601,0.0
602,-0.15103068545425638
603,-0.12451020379225132
604,0.0
605,-0.20597302409295398
606,0.0
607,-0.2653107498227474
608,0.0
609,0.0
610,0.0
611,0.0
612,0.0
613,0.0
614,0.0
615,0.005845124600415928
616,0.0
617,0.0
618,0.0
619,0.0
620,-0.2207395492641635
621,-0.2554828618325444
622,-0.10218756373410183
623,-0.24167937091163114
624,-0.2131834343772235
625,-0.16927894983807548
626,0.0
627,0.0
628,0.0
629,0.0
630,0.0
631,0.6632271197641946
632,0.0
633,0.4656816325239336
634,0.35703161454179
635,0.0
636,-0.24274117790554756
637,-0.1350788873596053
638,0.1889944844580429
639,0.0
640,0.8568463904455556
641,0.591592187453695
642,0.0
643,0.42118451152306485
644,0.0
645,0.0
646,0.0
647,-0.2445190872907099
648,-0.2424695528605922
649,0.0
650,-0.060851170529077216
651,0.0
652,0.0
653,0.0
654,-0.24896386075361576
655,-0.2576064758203772
656,0.0
657,-0.21103512720348566
658,0.0
659,0.0
660,0.0
661,-0.26279204486043406
662,0.0
663,-0.26498973840598194
664,-0.2661750113294235
665,0.0
666,0.0
667,0.0
668,-0.2601745671545006
669,0.0
670,0.0
671,0.0
672,0.0
673,-0.050480032448963506
674,0.0
675,0.30631181069285296
676,-0.149228082883189
677,-0.027638835486808323
678,1.6583378185511046
679,0.9612244872661284
680,-0.12033705537430081
681,0.4631876207475253
682,0.0
683,0.0
684,0.0
685,0.0
686,0.0
687,0.0
688,-0.12451020379225132
689,-0.07512383198218608
690,0.0
691,0.21874977347360725
692,0.0
693,0.0
694,0.0
695,-0.2479761333174145
696,-0.11129934933305886
697,-0.06277723902966977
698,0.0
699,0.16686938988713373
700,-0.21338097986446375
701,0.0
702,0.0
703,0.0
704,-0.21217101375511718
705,-0.18772475970913485
706,-0.07369162719969419
707,0.0
708,-0.159821459636448
709,-0.14357334331093652
710,0.0
711,0.0
712,-0.04546731571024188
713,0.0
714,-0.2331602217743949
715,0.0
716,0.18595722259172393
717,0.0
718,-0.25785340767942755
719,-0.2504454519079177
720,0.0
721,0.0
722,-0.1269795223827546
723,-0.23343184681935025
724,0.0
725,0.0
726,0.0
727,0.0
728,-0.21239325242826249
729,-0.23498751753136732
730,0.0
731,-0.23333307407573012
732,0.0
733,0.0
734,0.0
735,0.0
736,-0.18718150961922414
737,-0.25076646332468316
738,0.0
739,-0.21844308297499543
740,0.0
741,0.0
742,-0.05043064607715345
743,-0.1738965756023166
744,0.0
745,-0.2314316987610426
746,-0.21086227490215045
747,-0.2243941407781083
748,-0.23567892673670823
749,0.0
750,0.0
751,-0.24550681472691122
752,-0.11404029296851748
753,0.0
754,-0.2550136913003488
755,0.0
756,0.0
757,0.0
758,-0.2405681775459047
759,0.0
760,0.0
761,-0.2245422998935385
762,0.0
763,0.0
764,-0.2507170769528731
765,-0.20967700197870887
766,-0.25400127067824246
767,0.0
768,0.0
769,-0.2564952824546507
770,0.0
771,0.0
772,0.0
773,-0.26140922644975223
774,0.0
775,0.0
776,0.0
777,-0.12460897653587145
778,0.21874977347360725
779,0.0
780,0.12489097384857825
781,1.281742040313452
782,1.99912847722646
783,0.0
784,-0.24229670055925695
785,-0.2401977797573292
786,0.0
787,0.0
788,0.0
789,0.0
790,0.07797392062901626
791,0.0
792,0.0
793,0.0
794,0.0
795,-0.2056273194902835
796,-0.17599549640424436
797,0.0
798,0.0
799,-0.22698692529813674
800,0.0
801,0.0
802,0.0
803,12.04925514057474
804,0.0
805,0.0
806,22.581318713231543
807,0.0
808,0.0
809,0.0
810,0.0
811,-0.16401930124030353
812,0.0
813,2.368291606506698
814,0.0
815,0.0
816,0.0
817,0.0
818,0.0
819,-0.07265451339168282
820,0.0
821,0.0
822,0.0
823,0.0
824,-0.20609649002247912
825,0.0
826,0.0
827,0.0
828,0.08214706904696677
829,0.0
830,-0.23313552858848988
831,0.0
832,0.0
833,0.0
834,0.0
835,0.03436575432072861
836,0.0
837,0.0
838,0.0
839,-0.23078967592751176
840,-0.205232228515803
841,0.0
842,0.0
843,-0.23069090318389165
844,0.0
845,-0.23562954036489817
846,-0.1158675887254899
847,0.0
848,0.0
849,-0.09981701788721871
850,0.0
851,-0.14307947959283587
852,0.0
853,-0.025120130524495004
854,-0.03805935993873209
855,0.3669088889038031
856,-0.1568829705137491
857,0.0
858,1.2952245198175998
859,0.0
860,0.0
861,-0.07519791153990119
862,0.0
863,-0.25785340767942755
864,0.0
865,-0.23560484717899313
866,0.0
867,-0.02573746017212082
868,0.0
869,-0.22078893563597354
870,0.0
871,0.0
872,0.0
873,-0.04065214445876051
874,0.0
875,0.0
876,-0.05094920298115912
877,0.0
878,-0.23809885895540142
879,-0.06534533036379314
880,-0.10366915488840377
881,0.0
882,0.0
883,0.0
884,0.0
885,0.0
886,-0.20105908009785248
887,-0.22822158459338837
888,0.0
889,0.0
890,0.0
891,-0.04203496286944234
892,-0.20419511470779161
893,0.0
894,-0.2485193834073252
895,-0.2553840890889243
896,0.0
897,-0.11181790623706457
898,0.0
899,0.0
900,0.0
901,0.0
902,0.0
903,-0.19908362522544984
904,0.0
905,0.0
906,0.0
907,0.0
908,0.0
909,-0.2046148988681772
910,-0.22577695918879012
911,0.0
912,0.0
913,0.0
914,-0.23101191460065706
915,0.0
916,0.0
917,-0.17925499694370864
918,0.0
919,-0.11448477031480808
920,1.4064426291338668
921,0.0
922,0.0
923,-0.05043064607715345
924,0.0
925,-0.23562954036489817
926,-0.1928115560055716
927,-0.24182753002706134
928,0.0
929,-0.2539024979346223
930,-0.25318639554337635
931,-0.2383704840003568
932,0.0
933,0.0
934,-0.24765512190064903
935,-0.20165171655957326
936,0.0
937,-0.16774797231196345
938,0.0
939,-0.07522260472580619
940,0.0
941,0.05503395092324089
942,-0.2480749060610346
943,-0.18377384996432966
944,0.0
945,0.0
946,0.17180802706814025
947,0.0
948,-0.17093339329371268
949,-0.21093635445986555
950,-0.181032906328871
951,0.4310864790709829
952,0.14669505700272203
953,0.0
954,0.0
955,0.0
956,0.0
957,0.0
958,0.0
959,0.17178333388223516
960,0.0
961,-0.09487838070621218
962,-0.2530135432420411
963,-0.1978983523020083
964,0.0
965,-0.19858976150734922
966,0.34219100981286543
967,0.40145465598494373
968,0.0
969,-0.07403733180236462
970,0.0
971,0.0
972,-0.20241720532262927
973,-0.23523444939041763
974,-0.23325899451801502
975,0.3326841332394278
976,0.0
977,0.0
978,0.0
979,-0.22256684502113588
980,0.0
981,-0.19031754422916328
982,-0.14920338969728394
983,-0.19866384106506432
984,-0.25291477049842104
985,0.0
986,0.0
987,0.0
988,-0.14700569615173603
989,-0.1899471464405878
990,-0.24918609942676107
991,0.0
992,-0.2640267041556857
993,-0.2318020965496181
994,0.0
995,-0.136362933026667
996,-0.16192038043837576
997,0.0
998,0.0
999,0.0
1000,0.0
1001,-0.23661726780109946
1002,0.0
1003,0.0
1004,-0.1379679901104941
1005,0.0
1006,-0.24177814365525127
1007,0.0
1008,0.0
1009,-0.2553840890889243
1010,0.0
1011,-0.09991579063083882
1012,-0.23562954036489817
1013,0.0
1014,0.0
1015,-0.24563028065643638
1016,0.5546758745256712
1017,0.0
1018,1.0854559055543476
1019,0.0
1020,0.0
1021,-0.2580509531666678
1022,0.0
1023,0.0
1024,0.0
1025,-0.19550311326922015
1026,0.0
1027,0.0
1028,0.17180802706814025
1029,0.11812504091059929
1030,0.0
1031,0.0
1032,-0.14026445639966215
1033,0.0
1034,0.036020197776365795
1035,0.0
1036,0.0
1037,-0.08744573174879734
1038,-0.15777192520633027
1039,0.0
1040,0.0
1041,0.591592187453695
1042,-0.02351507344066787
1043,0.0
1044,0.0
1045,0.0
1046,0.0
1047,0.0
1048,-0.21194877508197188
1049,0.17158578839499494
1050,0.0
1051,0.0
1052,0.0
1053,-0.20767685392040122
1054,0.0
1055,-0.23851864311578697
1056,0.0
1057,0.0
1058,0.9429021433245942
1059,0.0
1060,-0.20584955816342881
1061,-0.23713582470510516
1062,0.0
1063,-0.16154998264980028
1064,-0.2328885967294395
1065,-0.21597376438449217
1066,-0.09003851626882577
1067,-0.163599517079918
1068,0.0
1069,0.0
1070,0.0
1071,-0.12460897653587145
1072,-0.12460897653587145
1073,-0.12460897653587145
1074,0.0
1075,0.0
1076,0.0
1077,0.0
1078,0.0
1079,0.0
1080,0.0
1081,0.0
1082,0.0
1083,0.0
1084,-0.07512383198218608
1085,0.8088922234179822
1086,0.0
1087,-0.24355605304041364
1088,-0.2367160405447196
1089,0.0
1090,0.0
1091,0.0
1092,0.0
1093,-0.2590880669746792
1094,-0.1929844083069068
1095,0.0
1096,0.0
1097,0.0
1098,-0.2062693423238144
1099,-0.24575374658596152
1100,-0.2109116612739605
1101,0.0
1102,0.0
1103,0.0
1104,0.0
1105,0.0
1106,0.0
1107,0.0
1108,0.0
1109,0.0
1110,-0.2405681775459047
1111,-0.1782178831356973
1112,0.0
1113,0.0
1114,-0.21093635445986555
1115,0.0
1116,-0.22330764059828687
1117,0.0
1118,0.0
1119,-0.24358074622631867
1120,-0.23765438160911084
1121,0.22926907066915114
1122,0.0
1123,0.0
1124,0.0
1125,0.0
1126,-0.23439488106964654
1127,0.06799787352338303
1128,0.0
1129,0.1621529913792725
1130,-0.25047014509382276
1131,0.0
1132,0.0
1133,0.45624883550821116
1134,-0.013242708104174305
1135,-0.11295379278869605
1136,0.0
1137,0.0
1138,0.0
1139,0.0
1140,0.0
1141,0.0
1142,0.0
1143,-0.23313552858848988
1144,0.0
1145,0.0
1146,-0.16537742646508033
1147,-0.2171096509361237
1148,0.0
1149,0.3029041510379585
1150,-0.24069164347542985
1151,0.0
1152,0.0
1153,0.0
1154,-0.23562954036489817
1155,0.0
1156,0.18052472169261677
1157,0.9619899760291845
1158,0.0
1159,0.0
1160,0.0
1161,0.0
1162,0.9274195157621388
1163,0.0
1164,0.0
1165,0.0
1166,-0.24330912118136333
1167,1.1026423629442503
1168,-0.1930337946787169
1169,0.0
1170,-0.16401930124030353
1171,-0.2405681775459047
1172,-0.23637033594204915
1173,-0.21644293491668778
1174,-0.2264930615800361
1175,-0.17463737117946757
1176,-0.21597376438449217
1177,0.0
1178,-0.22960440300407023
1179,-0.19858976150734922
1180,-0.20231843257900914
1181,-0.21360321853760905
1182,-0.22659183432365623
1183,-0.18115637225839618
1184,-0.24330912118136333
1185,0.0
1186,0.0
1187,0.0
1188,-0.21239325242826249
1189,-0.21239325242826249
1190,0.0
1191,0.0
1192,-0.19537964733969496
1193,-0.12451020379225132
1194,-0.09408819875725112
1195,0.05809590597546496
1196,0.0
1197,-0.24780328101607924
1198,0.0
1199,-0.14270908180426037
1200,0.0
1201,0.0
1202,-0.25839665776933823
1203,-0.06722201249257563
1204,0.0
1205,0.0
1206,-0.12512753343987715
1207,-0.12897967044106223
1208,0.0
1209,0.015648319404713878
1210,-0.054085237591098255
1211,0.0
1212,0.0
1213,-0.22587573193241028
1214,-0.22590042511831532
1215,0.0
1216,0.0
1217,0.0
1218,0.12419956464323734
1219,0.02364891163794444
1220,0.0
1221,0.0
1222,0.0
1223,-0.05043064607715345
1224,-0.24417338268803945
1225,-0.23091314185703696
1226,0.0
1227,-0.2283203573370085
1228,-0.058036147335903496
1229,-0.06277723902966977
1230,0.9372227105664366
1231,0.0
1232,0.0
1233,0.0
1234,-0.2331602217743949
1235,0.0
1236,0.4534091191291323
1237,0.0
1238,-0.26042149901355094
1239,0.0
1240,0.016759512770440355
1241,-0.19668838619266168
1242,-0.22575226600288512
1243,0.1298296110295848
1244,-0.1894779759083922
1245,-0.17399534834593672
1246,0.0
1247,0.14711484116310763
1248,0.9372967901241518
1249,0.0
1250,0.0
1251,0.0
1252,0.0
1253,0.0
1254,0.22109562613458533
1255,0.0
1256,0.0
1257,0.0
1258,-0.07512383198218608
1259,0.0
1260,-0.23012295990807588
1261,0.3069538335263838
1262,0.0
1263,-0.052899964667656715
1264,-0.028429017435769352
1265,0.0
1266,0.0
1267,0.0
1268,0.0
1269,-0.17999579252085965
1270,0.0
1271,0.0
1272,0.0
1273,0.0
1274,-0.255927339178835
1275,0.0
1276,0.0
1277,0.0
1278,0.0
1279,-0.1421164453425396
1280,0.0
1281,0.0
1282,-0.19212014680023068
1283,-0.09475491477668699
1284,0.0
1285,0.0
1286,-0.16436500584297398
1287,0.0
1288,0.0
1289,-0.23933351825065308
1290,0.0
1291,0.0
1292,0.0
1293,-0.04065214445876051
1294,0.0
1295,-0.18784822563866002
1296,0.0
1297,0.0
1298,-0.1857246116508272
1299,-0.06040669318278661
1300,0.0
1301,0.0
1302,0.0
1303,0.0
1304,-0.22827097096519844
1305,0.5067464006840028
1306,0.0
1307,-0.2268881525545166
1308,0.029377730767912027
1309,0.0
1310,0.0
1311,0.049379211350988446
1312,-0.23481466523003205
1313,0.0
1314,0.0
1315,0.0
1316,0.0
1317,0.0
1318,-0.2520011226199348
1319,-0.12451020379225132
1320,0.0
1321,0.0
1322,-0.24330912118136333
1323,-0.19858976150734922
1324,-0.09487838070621218
1325,-0.21093635445986555
1326,-0.21617130987173244
1327,0.0
1328,-0.20276290992529974
1329,-0.12512753343987715
1330,-0.1738965756023166
1331,-0.11228707676926018
1332,0.0
1333,-0.21093635445986555
1334,-0.2243941407781083
1335,0.0
1336,0.030316071832303254
1337,-0.25227274766489016
1338,-0.2692616595675526
1339,0.0
1340,-0.25889052148743885
1341,0.0
1342,-0.21093635445986555
1343,-0.16834060877368426
1344,-0.21093635445986555
1345,-0.21624538942944754
1346,-0.26671826141933425
1347,-0.06769118302477124
1348,-0.008427536852692935
1349,0.0
1350,0.0
1351,-0.039170553304458566
1352,-0.23069090318389165
1353,0.0
1354,-0.22350518608552716
1355,0.0
1356,-0.21402300269799462
1357,-0.02573746017212082
1358,-0.24446970091889986
1359,-0.18345283854756422
1360,0.0
1361,0.1970197698771785
1362,0.0
1363,0.0
1364,0.0
1365,0.0
1366,0.0
1367,0.28040865867847375
1368,-0.19858976150734922
1369,-0.12460897653587145
1370,-0.1330293529294876
1371,-0.1516727082877872
1372,0.0
1373,0.28161862478782035
1374,-0.23130823283151747
1375,-0.2452104964960508
1376,0.0
1377,0.0
1378,-0.13552336470589588
1379,0.0
1380,0.0
1381,-0.21624538942944754
1382,-0.15698174325736922
1383,-0.21834431023137532
1384,0.0
1385,0.0
1386,0.0
1387,0.0
1388,-0.2531370091715663
1389,0.0
1390,-0.1367580240011475
1391,0.0
1392,-0.17979824703361935
1393,0.15321405808165067
1394,0.0
1395,-0.22829566415110347
1396,-0.17476083710899273
1397,-0.2603227262699308
1398,0.0
1399,-0.17893398552694323
1400,0.0
1401,0.0
1402,-0.17169888205676867
1403,-0.0955697899115531
1404,0.0
1405,0.0
1406,0.0
1407,0.0
1408,0.0
1409,-0.16066102795721907
1410,-0.2480749060610346
1411,0.0
1412,-0.08756919767832251
1413,-0.20276290992529974
1414,0.3767861632658161
1415,0.0
1416,0.0
1417,-0.15984615282235304
1418,0.0
1419,0.0
1420,0.0
1421,-0.26202655609737807
1422,-0.21180061596654168
1423,-0.23562954036489817
1424,-0.23943229099427318
1425,-0.21350444579398892
1426,0.0
1427,0.0
1428,-0.18036619030943515
1429,0.0
1430,-0.17515592808347324
1431,-0.24279056427735762
1432,-0.18688519138836374
1433,-0.22328294741238186
1434,-0.06996295612803426
1435,-0.2603227262699308
1436,0.0
1437,0.0
1438,-0.22338172015600197
1439,0.0
1440,-0.2447413259638552
1441,0.0
1442,0.0
1443,0.0
1444,0.0
1445,0.0
1446,-0.2622981811423334
1447,0.0
1448,0.0
1449,-0.19725632946847746
1450,0.05784897411641465
1451,0.0
1452,0.0
1453,0.0
1454,0.0
1455,0.0
1456,-0.23562954036489817
1457,-0.0501837142181031
1458,0.0
1459,-0.14930216244090408
1460,0.6646593245466865
1461,0.0
1462,0.7150828101647632
1463,0.0
1464,0.0
1465,0.0
1466,0.0
1467,0.0
1468,-0.05914734070162997
1469,0.0
1470,0.0
1471,0.025476207394916874
1472,0.0
1473,-0.25414942979367267
1474,0.02846408288942581
1475,0.0
1476,0.0
1477,0.0
1478,-0.04020766711246994
1479,-0.15599401582116793
1480,0.0
1481,0.0
1482,-0.24834653110598995
1483,0.0
1484,0.0
1485,-0.26042149901355094
1486,-0.24333381436726834
1487,0.0
1488,0.0
1489,0.0
1490,0.0
1491,0.0
1492,0.0
1493,0.22119439887820552
1494,0.0
1495,0.0
1496,0.0
1497,0.19405658756857463
1498,0.0
1499,-0.2231100951110466
1500,0.5789739694562233
1501,-0.25491491855672865
1502,-0.2235545724573372
1503,-0.2479761333174145
1504,-0.23572831310851827
1505,0.0
1506,-0.22918461884368463
1507,0.0
1508,0.0
1509,0.0
1510,0.0
1511,0.4310123995132677
1512,-0.014403287841710835
1513,-0.07176555869910164
1514,0.0
1515,0.0
1516,0.5866782434585934
1517,0.0
1518,-0.2507170769528731
1519,0.0
1520,0.05972565624519711
1521,0.799014949055969
1522,0.0
1523,0.048243324799356925
1524,0.5397611902390315
1525,0.0
1526,0.22097216020506022
1527,-0.24550681472691122
1528,0.0
1529,0.0
1530,0.006042670087656184
1531,0.0
1532,0.0
1533,-0.24330912118136333
1534,0.0
1535,0.0
1536,0.0
1537,-0.211306752248441
1538,0.0
1539,0.0
1540,0.016932365071775566
1541,-0.21624538942944754
1542,0.0
1543,0.0
1544,0.0
1545,0.0
1546,-0.26148330600746733
1547,0.0
1548,0.0
1549,0.0
1550,0.0
1551,0.0
1552,0.0
1553,0.0
1554,0.0
1555,-0.17142725701181333
1556,0.0
1557,0.0
1558,-0.177254848885401
1559,-0.19226830591566088
1560,-0.19970095487307568
1561,0.0
1562,-0.17127909789638313
1563,-0.08003777597728756
1564,-0.19508332910883458
1565,0.0
1566,0.0
1567,-0.10969429224923176
1568,0.0
